7,Trial,Cond,Block,ImageFiles,Labels,Cues
7,241,1,1,O_Image_50.bmp,Barbecue,NaN
7,242,1,1,O_Lure_61.bmp,Football,NaN
7,243,1,1,S_Lure_127.bmp,Niagara Falls,NaN
7,244,1,1,S_Image_109.bmp,Eiffel Tower,NaN
7,245,1,1,O_Image_55.bmp,Binoculars,NaN
7,246,1,1,F_Image_1.bmp,Albert Einstein,NaN
7,247,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
7,248,1,1,F_Image_36.bmp,Penelope Cruz,NaN
7,249,1,1,O_Lure_71.bmp,Ladder,NaN
7,250,1,1,F_Image_38.bmp,Queen Elisabeth,NaN
7,251,1,1,F_Lure_36.bmp,Penelope Cruz,NaN
7,252,1,1,O_Image_53.bmp,Belt,NaN
7,253,1,1,S_Image_106.bmp,Christ The Redeemer,NaN
7,254,1,1,S_Image_112.bmp,Golden Gate Bridge,NaN
7,255,1,1,S_Image_107.bmp,Colosseum,NaN
7,256,1,1,O_Image_78.bmp,Razor,NaN
7,257,1,1,O_Image_57.bmp,Brush,NaN
7,258,1,1,O_Image_62.bmp,FryingPan,NaN
7,259,1,1,S_Image_118.bmp,Leaning Tower,NaN
7,260,1,1,F_Image_33.bmp,Mother Teresa,NaN
7,261,1,1,F_Lure_33.bmp,Mother Teresa,NaN
7,262,1,1,S_Lure_113.bmp,Grand Canyon,NaN
7,263,1,1,F_Image_35.bmp,Nikola Sarkozy,NaN
7,264,1,1,F_Lure_13.bmp,Elton John,NaN
7,265,1,1,O_Lure_63.bmp,Globe,NaN
7,266,1,1,S_Image_125.bmp,Mount Rushmore,NaN
7,267,1,1,S_Image_115.bmp,Hagia Sophia,NaN
7,268,1,1,F_Image_37.bmp,Pierce Brosnan,NaN
7,269,1,1,O_Lure_78.bmp,Razor,NaN
7,270,1,1,O_Image_77.bmp,Radio,NaN
7,271,1,1,O_Image_59.bmp,Fan,NaN
7,272,1,1,S_Lure_117.bmp,Kings College,NaN
7,273,1,1,F_Lure_19.bmp,James Dean,NaN
7,274,1,1,S_Lure_107.bmp,Colosseum,NaN
7,275,1,1,O_Lure_67.bmp,Hammock,NaN
7,276,1,1,F_Image_17.bmp,George Clooney,NaN
7,277,1,1,O_Image_80.bmp,Rope,NaN
7,278,1,1,O_Image_61.bmp,Football,NaN
7,279,1,1,O_Image_74.bmp,Mirror,NaN
7,280,1,1,F_Lure_27.bmp,Mahadma Gandhi,NaN
7,281,1,1,O_Lure_94.bmp,Watch,NaN
7,282,1,1,O_Lure_52.bmp,Bed,NaN
7,283,1,1,S_Lure_99.bmp,Alhambra,NaN
7,284,1,1,S_Lure_104.bmp,Brandenburg Gate,NaN
7,285,1,1,O_Image_69.bmp,Headphones,NaN
7,286,1,1,F_Lure_31.bmp,Michael Jackson,NaN
7,287,1,1,S_Lure_125.bmp,Mount Rushmore,NaN
7,288,1,1,O_Image_85.bmp,Sock,NaN
7,289,1,1,S_Image_110.bmp,Forbidden City,NaN
