11,Trial,Cond,Block,ImageFiles,Labels,Cues
11,231,1,1,S_Image_130.bmp,Potala Palace,NaN
11,232,1,1,F_Image_2.bmp,Amy Winehouse,NaN
11,233,1,1,F_Lure_14.bmp,Elvis Presley,NaN
11,234,1,1,O_Lure_96.bmp,Wineglass,NaN
11,235,1,1,S_Lure_107.bmp,Colosseum,NaN
11,236,1,1,S_Lure_137.bmp,Statue Of Liberty,NaN
11,237,1,1,F_Lure_46.bmp,Wayne Rooney,NaN
11,238,1,1,S_Lure_121.bmp,Mecca,NaN
11,239,1,1,F_Lure_21.bmp,John Lennon,NaN
11,240,1,1,F_Lure_26.bmp,Madonna,NaN
11,241,1,1,F_Lure_27.bmp,Mahadma Gandhi,NaN
11,242,1,1,S_Image_144.bmp,White House,NaN
11,243,1,1,O_Image_66.bmp,Guitar,NaN
11,244,1,1,O_Lure_65.bmp,GrandPiano,NaN
11,245,1,1,F_Lure_37.bmp,Pierce Brosnan,NaN
11,246,1,1,O_Lure_75.bmp,Necklace,NaN
11,247,1,1,O_Image_84.bmp,Skirt,NaN
11,248,1,1,S_Lure_134.bmp,Sagrada Familia,NaN
11,249,1,1,F_Image_31.bmp,Michael Jackson,NaN
11,250,1,1,F_Lure_47.bmp,Whoopi Goldberg,NaN
11,251,1,1,F_Image_32.bmp,Mick Jagger,NaN
11,252,1,1,S_Lure_116.bmp,Hollywood Sign,NaN
11,253,1,1,F_Image_43.bmp,Tom Cruise,NaN
11,254,1,1,S_Image_107.bmp,Colosseum,NaN
11,255,1,1,F_Image_18.bmp,Jack Nicholson,NaN
11,256,1,1,S_Lure_131.bmp,Rapa Nui,NaN
11,257,1,1,S_Lure_101.bmp,Atomium,NaN
11,258,1,1,F_Lure_9.bmp,Charlie Chaplin,NaN
11,259,1,1,F_Lure_32.bmp,Mick Jagger,NaN
11,260,1,1,S_Image_139.bmp,Sydney Opera,NaN
11,261,1,1,S_Lure_119.bmp,Louvre,NaN
11,262,1,1,F_Image_41.bmp,Rod Steward,NaN
11,263,1,1,S_Image_143.bmp,Versailles,NaN
11,264,1,1,F_Lure_39.bmp,Robbie Williams,NaN
11,265,1,1,F_Lure_18.bmp,Jack Nicholson,NaN
11,266,1,1,F_Image_33.bmp,Mother Teresa,NaN
11,267,1,1,O_Lure_72.bmp,Lightbulb,NaN
11,268,1,1,O_Lure_58.bmp,Canoe,NaN
11,269,1,1,S_Image_99.bmp,Alhambra,NaN
11,270,1,1,F_Image_25.bmp,Leonardo DiCaprio,NaN
11,271,1,1,F_Lure_40.bmp,Robert De Niro,NaN
11,272,1,1,S_Lure_98.bmp,Alcatraz,NaN
11,273,1,1,F_Lure_6.bmp,Brad Pitt,NaN
11,274,1,1,F_Lure_16.bmp,George Bush,NaN
11,275,1,1,F_Image_38.bmp,Queen Elisabeth,NaN
11,276,1,1,O_Lure_87.bmp,Stapler,NaN
11,277,1,1,O_Lure_70.bmp,Key,NaN
11,278,1,1,S_Image_119.bmp,Louvre,NaN
11,279,1,1,F_Image_14.bmp,Elvis Presley,NaN
11,280,1,1,S_Lure_114.bmp,Great Wall,NaN
11,281,1,1,F_Lure_20.bmp,Jennifer Lopez,NaN
11,282,1,1,O_Image_50.bmp,Barbecue,NaN
11,283,1,1,S_Lure_132.bmp,Red Square,NaN
11,284,1,1,S_Image_103.bmp,Big Ben,NaN
11,285,1,1,O_Image_69.bmp,Headphones,NaN
11,286,1,1,S_Lure_128.bmp,Notre Dame,NaN
11,287,1,1,F_Lure_24.bmp,Keanu Reeves,NaN
11,288,1,1,O_Lure_77.bmp,Radio,NaN
11,289,1,1,F_Lure_2.bmp,Amy Winehouse,NaN
11,290,1,1,S_Image_134.bmp,Sagrada Familia,NaN
11,291,1,1,F_Image_39.bmp,Robbie Williams,NaN
11,292,1,1,F_Lure_36.bmp,Penelope Cruz,NaN
11,293,1,1,S_Lure_115.bmp,Hagia Sophia,NaN
11,294,1,1,F_Image_35.bmp,Nikola Sarkozy,NaN
11,295,1,1,S_Image_101.bmp,Atomium,NaN
11,296,1,1,S_Lure_99.bmp,Alhambra,NaN
11,297,1,1,S_Lure_97.bmp,Akropolis,NaN
11,298,1,1,S_Image_128.bmp,Notre Dame,NaN
11,299,1,1,S_Image_104.bmp,Brandenburg Gate,NaN
11,300,1,1,F_Lure_19.bmp,James Dean,NaN
11,301,1,1,S_Image_117.bmp,Kings College,NaN
11,302,1,1,F_Image_36.bmp,Penelope Cruz,NaN
11,303,1,1,F_Image_19.bmp,James Dean,NaN
11,304,1,1,F_Image_21.bmp,John Lennon,NaN
11,305,1,1,F_Image_10.bmp,Dalai Lama,NaN
11,306,1,1,F_Image_30.bmp,Meryl Streep,NaN
11,307,1,1,F_Lure_35.bmp,Nikola Sarkozy,NaN
11,308,1,1,S_Image_126.bmp,Neu schwanstein Castle,NaN
11,309,1,1,F_Image_8.bmp,Cameron Diaz,NaN
11,310,1,1,S_Image_100.bmp,Angkor Wat,NaN
11,311,1,1,S_Lure_104.bmp,Brandenburg Gate,NaN
11,312,1,1,S_Lure_133.bmp,Rialto Bridge,NaN
11,313,1,1,F_Image_13.bmp,Elton John,NaN
11,314,1,1,S_Lure_129.bmp,Petra,NaN
11,315,1,1,S_Lure_130.bmp,Potala Palace,NaN
11,316,1,1,S_Image_129.bmp,Petra,NaN
11,317,1,1,F_Lure_3.bmp,Angela Merkel,NaN
