19,Trial,Cond,Block,ImageFiles,Labels,Cues
19,766,5, 1 ,F_Image_16.bmp-O_Lure_63.bmp,George Bush-Globe,marble
19,767,5, 1 ,S_Image_116.bmp-O_Lure_92.bmp,Hollywood Sign-Trophy,cloud
19,768,5, 1 ,S_Image_111.bmp-O_Lure_96.bmp,Gizeh Pyramids-Wineglass,sunshine
19,769,5, 1 ,S_Image_128.bmp-F_Lure_9.bmp,Notre Dame-Charlie Chaplin,lever
19,770,5, 1 ,O_Image_54.bmp-S_Lure_129.bmp,Bicycle-Petra,bubble
19,771,5, 1 ,F_Image_8.bmp-S_Lure_105.bmp,Cameron Diaz-Chichen Itza,spike
19,772,5, 1 ,O_Image_53.bmp-F_Lure_35.bmp,Belt-Nikola Sarkozy,magnet
19,773,5, 1 ,S_Image_106.bmp-F_Lure_29.bmp,Christ The Redeemer-Marilyn Monroe,animal
19,774,5, 1 ,F_Image_7.bmp-O_Lure_73.bmp,Britney Spears-Microscope,arch
19,775,5, 1 ,O_Image_89.bmp-S_Lure_132.bmp,Teddybear-Red Square,laundry
19,776,5, 1 ,F_Image_10.bmp-O_Lure_64.bmp,Dalai Lama-Goggles,wool
19,777,5, 1 ,S_Image_121.bmp-F_Lure_4.bmp,Mecca-Barack Obama,rock
19,778,5, 1 ,O_Image_65.bmp-S_Lure_139.bmp,GrandPiano-Sydney Opera,fire
19,779,5, 1 ,S_Image_98.bmp-O_Lure_77.bmp,Alcatraz-Radio,triangle
19,780,5, 1 ,S_Image_119.bmp-O_Lure_95.bmp,Louvre-Wheelchair,tear
19,781,5, 1 ,S_Image_142.bmp-O_Lure_86.bmp,Tower Bridge-Soother,corner
19,782,5, 1 ,F_Image_42.bmp-O_Lure_57.bmp,Scarlett Johansson-Brush,honeymoon
19,783,5, 1 ,O_Image_53.bmp-F_Lure_35.bmp,Belt-Nikola Sarkozy,magnet
19,784,5, 1 ,S_Image_101.bmp-F_Lure_18.bmp,Atomium-Jack Nicholson,menu
19,785,5, 1 ,F_Image_10.bmp-O_Lure_64.bmp,Dalai Lama-Goggles,wool
19,786,5, 1 ,O_Image_54.bmp-S_Lure_129.bmp,Bicycle-Petra,bubble
19,787,5, 1 ,F_Image_28.bmp-S_Lure_107.bmp,Margaret Thatcher-Colosseum,galaxy
19,788,5, 1 ,F_Image_42.bmp-O_Lure_57.bmp,Scarlett Johansson-Brush,honeymoon
19,789,5, 1 ,S_Image_128.bmp-F_Lure_9.bmp,Notre Dame-Charlie Chaplin,lever
19,790,5, 1 ,S_Image_138.bmp-F_Lure_15.bmp,Stonehenge-Fidel Castro,alcohol
19,791,5, 1 ,F_Image_24.bmp-S_Lure_123.bmp,Keanu Reeves-Mount Everest,water
19,792,5, 1 ,S_Image_121.bmp-F_Lure_4.bmp,Mecca-Barack Obama,rock
19,793,5, 1 ,S_Image_137.bmp-F_Lure_13.bmp,Statue Of Liberty-Elton John,tail
19,794,5, 1 ,O_Image_53.bmp-F_Lure_35.bmp,Belt-Nikola Sarkozy,magnet
19,795,5, 1 ,O_Image_93.bmp-S_Lure_126.bmp,Umbrella-Neu schwanstein Castle,fuel
19,796,5, 1 ,F_Image_24.bmp-S_Lure_123.bmp,Keanu Reeves-Mount Everest,water
19,797,5, 1 ,O_Image_51.bmp-F_Lure_38.bmp,Basket-Queen Elisabeth,quake
19,798,5, 1 ,S_Image_142.bmp-O_Lure_86.bmp,Tower Bridge-Soother,corner
19,799,5, 1 ,O_Image_66.bmp-F_Lure_40.bmp,Guitar-Robert De Niro,breakfast
19,800,5, 1 ,F_Image_10.bmp-O_Lure_64.bmp,Dalai Lama-Goggles,wool
19,801,5, 1 ,F_Image_26.bmp-S_Lure_115.bmp,Madonna-Hagia Sophia,stem
19,802,5, 1 ,F_Image_42.bmp-O_Lure_57.bmp,Scarlett Johansson-Brush,honeymoon
19,803,5, 1 ,O_Image_93.bmp-S_Lure_126.bmp,Umbrella-Neu schwanstein Castle,fuel
19,804,5, 1 ,F_Image_22.bmp-O_Lure_68.bmp,Judi Dench-Hat,wound
19,805,5, 1 ,S_Image_98.bmp-O_Lure_77.bmp,Alcatraz-Radio,triangle
19,806,5, 1 ,O_Image_51.bmp-F_Lure_38.bmp,Basket-Queen Elisabeth,quake
19,807,5, 1 ,O_Image_84.bmp-S_Lure_127.bmp,Skirt-Niagara Falls,stripe
19,808,5, 1 ,S_Image_101.bmp-F_Lure_18.bmp,Atomium-Jack Nicholson,menu
19,809,5, 1 ,S_Image_106.bmp-F_Lure_29.bmp,Christ The Redeemer-Marilyn Monroe,animal
19,810,5, 1 ,S_Image_144.bmp-O_Lure_87.bmp,White House-Stapler,drizzle
