46,Trial,Cond,Block,ImageFiles,Labels,Cues
46,776,5, 1 ,F_Image_38.bmp-O_Lure_96.bmp,Queen Elisabeth-Wineglass,shadow
46,777,5, 1 ,F_Image_48.bmp-S_Lure_103.bmp,Will Smith-Big Ben,cloud
46,778,5, 1 ,F_Image_3.bmp-S_Lure_109.bmp,Angela Merkel-Eiffel Tower,black
46,779,5, 1 ,S_Image_142.bmp-O_Lure_63.bmp,Tower Bridge-Globe,drizzle
46,780,5, 1 ,O_Image_69.bmp-F_Lure_6.bmp,Headphones-Brad Pitt,attack
46,781,5, 1 ,S_Image_141.bmp-F_Lure_35.bmp,Time Square-Nikola Sarkozy,water
46,782,5, 1 ,O_Image_49.bmp-F_Lure_23.bmp,Anchor-Julia Roberts,tear
46,783,5, 1 ,O_Image_59.bmp-F_Lure_21.bmp,Fan-John Lennon,hostage
46,784,5, 1 ,F_Image_31.bmp-O_Lure_95.bmp,Michael Jackson-Wheelchair,stem
46,785,5, 1 ,F_Image_48.bmp-S_Lure_103.bmp,Will Smith-Big Ben,cloud
46,786,5, 1 ,S_Image_111.bmp-F_Lure_39.bmp,Gizeh Pyramids-Robbie Williams,fire
46,787,5, 1 ,F_Image_40.bmp-O_Lure_77.bmp,Robert De Niro-Radio,kiss
46,788,5, 1 ,O_Image_64.bmp-S_Lure_144.bmp,Goggles-White House,seed
46,789,5, 1 ,O_Image_49.bmp-F_Lure_23.bmp,Anchor-Julia Roberts,tear
46,790,5, 1 ,S_Image_141.bmp-F_Lure_35.bmp,Time Square-Nikola Sarkozy,water
46,791,5, 1 ,F_Image_9.bmp-S_Lure_105.bmp,Charlie Chaplin-Chichen Itza,menu
46,792,5, 1 ,S_Image_122.bmp-F_Lure_28.bmp,Mont Saint Michel-Margaret Thatcher,steam
46,793,5, 1 ,S_Image_128.bmp-O_Lure_56.bmp,Notre Dame-Broom,angel
46,794,5, 1 ,F_Image_36.bmp-O_Lure_80.bmp,Penelope Cruz-Rope,hurricane
46,795,5, 1 ,S_Image_108.bmp-F_Lure_32.bmp,Dover Cliffs-Mick Jagger,sand
46,796,5, 1 ,S_Image_108.bmp-F_Lure_32.bmp,Dover Cliffs-Mick Jagger,sand
46,797,5, 1 ,S_Image_120.bmp-F_Lure_34.bmp,Machu Picchu-Nelson Mandela,sunshine
46,798,5, 1 ,O_Image_59.bmp-F_Lure_21.bmp,Fan-John Lennon,hostage
46,799,5, 1 ,F_Image_3.bmp-S_Lure_109.bmp,Angela Merkel-Eiffel Tower,black
46,800,5, 1 ,S_Image_121.bmp-F_Lure_30.bmp,Mecca-Meryl Streep,slope
46,801,5, 1 ,F_Image_44.bmp-O_Lure_74.bmp,Tom Hanks-Mirror,corpse
46,802,5, 1 ,S_Image_112.bmp-O_Lure_53.bmp,Golden Gate Bridge-Belt,snow
46,803,5, 1 ,F_Image_16.bmp-S_Lure_98.bmp,George Bush-Alcatraz,alcohol
46,804,5, 1 ,O_Image_57.bmp-S_Lure_116.bmp,Brush-Hollywood Sign,galaxy
46,805,5, 1 ,F_Image_27.bmp-S_Lure_99.bmp,Mahadma Gandhi-Alhambra,harem
46,806,5, 1 ,O_Image_49.bmp-F_Lure_23.bmp,Anchor-Julia Roberts,tear
46,807,5, 1 ,S_Image_118.bmp-F_Lure_46.bmp,Leaning Tower-Wayne Rooney,lever
46,808,5, 1 ,O_Image_78.bmp-S_Lure_123.bmp,Razor-Mount Everest,wool
46,809,5, 1 ,S_Image_136.bmp-O_Lure_70.bmp,Sistine Chapel-Key,tail
46,810,5, 1 ,O_Image_78.bmp-S_Lure_123.bmp,Razor-Mount Everest,wool
46,811,5, 1 ,S_Image_136.bmp-O_Lure_70.bmp,Sistine Chapel-Key,tail
46,812,5, 1 ,S_Image_125.bmp-F_Lure_45.bmp,Mount Rushmore-Tony Blair,alien
46,813,5, 1 ,O_Image_68.bmp-F_Lure_24.bmp,Hat-Keanu Reeves,rock
46,814,5, 1 ,O_Image_84.bmp-F_Lure_15.bmp,Skirt-Fidel Castro,animal
46,815,5, 1 ,S_Image_121.bmp-F_Lure_30.bmp,Mecca-Meryl Streep,slope
46,816,5, 1 ,F_Image_7.bmp-O_Lure_89.bmp,Britney Spears-Teddybear,spike
46,817,5, 1 ,O_Image_59.bmp-F_Lure_21.bmp,Fan-John Lennon,hostage
46,818,5, 1 ,F_Image_38.bmp-O_Lure_96.bmp,Queen Elisabeth-Wineglass,shadow
46,819,5, 1 ,S_Image_138.bmp-O_Lure_58.bmp,Stonehenge-Canoe,breakfast
