18,Trial,Cond,Block,ImageFiles,Labels,Cues
18,392,2,2,F_Image_7.bmp-F_Lure_7.bmp,Britney Spears,kiss
18,393,2,2,S_Image_126.bmp-S_Lure_126.bmp,Neu schwanstein Castle,poison
18,394,2,2,F_Image_2.bmp-F_Lure_2.bmp,Amy Winehouse,money
18,395,2,2,F_Image_41.bmp-F_Lure_41.bmp,Rod Steward,costume
18,396,2,2,O_Image_72.bmp-O_Lure_72.bmp,Lightbulb,ghost
18,397,2,2,F_Image_29.bmp-F_Lure_29.bmp,Marilyn Monroe,shadow
18,398,2,2,O_Image_80.bmp-O_Lure_80.bmp,Rope,signal
18,399,2,2,O_Image_90.bmp-O_Lure_90.bmp,Telephone,tourist
18,400,2,2,S_Image_139.bmp-S_Lure_139.bmp,Sydney Opera,scar
18,401,2,2,F_Image_3.bmp-F_Lure_3.bmp,Angela Merkel,arch
18,402,2,2,S_Image_120.bmp-S_Lure_120.bmp,Machu Picchu,tear
18,403,2,2,F_Image_48.bmp-F_Lure_48.bmp,Will Smith,quake
18,404,2,2,O_Image_73.bmp-O_Lure_73.bmp,Microscope,marble
18,405,2,2,F_Image_19.bmp-F_Lure_19.bmp,James Dean,wreck
18,406,2,2,O_Image_76.bmp-O_Lure_76.bmp,Pillows,triangle
18,407,2,2,F_Image_1.bmp-F_Lure_1.bmp,Albert Einstein,crumb
18,408,2,2,F_Image_14.bmp-F_Lure_14.bmp,Elvis Presley,seed
18,409,2,2,F_Image_17.bmp-F_Lure_17.bmp,George Clooney,magnet
18,410,3,2,O_Image_73.bmp-O_Lure_73.bmp,Microscope,marble
18,411,3,2,F_Image_7.bmp-F_Lure_7.bmp,Britney Spears,kiss
18,412,3,2,O_Image_72.bmp-O_Lure_72.bmp,Lightbulb,ghost
18,413,3,2,S_Image_120.bmp-S_Lure_120.bmp,Machu Picchu,tear
18,414,3,2,S_Image_127.bmp-S_Lure_127.bmp,Niagara Falls,alcohol
18,415,3,2,O_Image_90.bmp-O_Lure_90.bmp,Telephone,tourist
18,416,3,2,F_Image_3.bmp-F_Lure_3.bmp,Angela Merkel,arch
18,417,3,2,F_Image_29.bmp-F_Lure_29.bmp,Marilyn Monroe,shadow
18,418,3,2,F_Image_36.bmp-F_Lure_36.bmp,Penelope Cruz,lever
18,419,3,2,S_Image_126.bmp-S_Lure_126.bmp,Neu schwanstein Castle,poison
18,420,3,2,F_Image_19.bmp-F_Lure_19.bmp,James Dean,wreck
18,421,3,2,O_Image_71.bmp-O_Lure_71.bmp,Ladder,wool
18,422,3,2,F_Image_26.bmp-F_Lure_26.bmp,Madonna,spike
18,423,3,2,S_Image_132.bmp-S_Lure_132.bmp,Red Square,menu
18,424,3,2,F_Image_48.bmp-F_Lure_48.bmp,Will Smith,quake
18,425,3,2,F_Image_14.bmp-F_Lure_14.bmp,Elvis Presley,seed
18,426,3,2,S_Image_101.bmp-S_Lure_101.bmp,Atomium,harem
18,427,3,2,F_Image_17.bmp-F_Lure_17.bmp,George Clooney,magnet
18,428,3,2,O_Image_80.bmp-O_Lure_80.bmp,Rope,signal
18,429,3,2,S_Image_139.bmp-S_Lure_139.bmp,Sydney Opera,scar
18,430,3,2,F_Image_41.bmp-F_Lure_41.bmp,Rod Steward,costume
18,431,3,2,F_Image_2.bmp-F_Lure_2.bmp,Amy Winehouse,money
18,432,3,2,F_Image_1.bmp-F_Lure_1.bmp,Albert Einstein,crumb
18,433,3,2,O_Image_76.bmp-O_Lure_76.bmp,Pillows,triangle
18,434,1.5,3,S_Image_143.bmp,Versailles,spray
18,435,1.5,3,O_Image_85.bmp,Sock,hurricane
18,436,1.5,3,S_Image_109.bmp,Eiffel Tower,shell
18,437,1.5,3,O_Image_62.bmp,FryingPan,vegetable
18,438,1.5,3,F_Image_15.bmp,Fidel Castro,breakfast
18,439,1.5,3,F_Image_21.bmp,John Lennon,fuel
18,440,1.5,3,O_Image_77.bmp,Radio,attack
18,441,1.5,3,S_Image_112.bmp,Golden Gate Bridge,sand
18,442,1.5,3,F_Image_31.bmp,Michael Jackson,water
18,443,1.5,3,O_Image_52.bmp,Bed,rust
18,444,1.5,3,F_Image_22.bmp,Judi Dench,bubble
18,445,1.5,3,F_Image_34.bmp,Nelson Mandela,sweat
18,446,1.5,3,O_Image_75.bmp,Necklace,stripe
18,447,1.5,3,O_Image_88.bmp,Suitcase,cloud
