6,Trial,Cond,Block,ImageFiles,Labels,Cues
6,752,5, 1 ,O_Image_53.bmp-S_Lure_136.bmp,Belt-Sistine Chapel,laundry
6,753,5, 1 ,F_Image_19.bmp-O_Lure_80.bmp,James Dean-Rope,triangle
6,754,5, 1 ,S_Image_143.bmp-F_Lure_35.bmp,Versailles-Nikola Sarkozy,scar
6,755,5, 1 ,O_Image_75.bmp-S_Lure_126.bmp,Necklace-Neu schwanstein Castle,magnet
6,756,5, 1 ,S_Image_132.bmp-F_Lure_29.bmp,Red Square-Marilyn Monroe,fire
6,757,5, 1 ,S_Image_102.bmp-O_Lure_66.bmp,Ayers Rock-Guitar,ghost
6,758,5, 1 ,O_Image_94.bmp-F_Lure_21.bmp,Watch-John Lennon,vegetable
6,759,5, 1 ,S_Image_135.bmp-F_Lure_40.bmp,Sahara Desert-Robert De Niro,witch
6,760,5, 1 ,F_Image_5.bmp-S_Lure_121.bmp,Bill Clinton-Mecca,cloud
6,761,5, 1 ,S_Image_117.bmp-F_Lure_34.bmp,Kings College-Nelson Mandela,giant
6,762,5, 1 ,S_Image_97.bmp-O_Lure_76.bmp,Akropolis-Pillows,harem
6,763,5, 1 ,S_Image_124.bmp-O_Lure_72.bmp,Mount Fuji-Lightbulb,drizzle
6,764,5, 1 ,S_Image_134.bmp-O_Lure_64.bmp,Sagrada Familia-Goggles,animal
6,765,5, 1 ,F_Image_22.bmp-S_Lure_115.bmp,Judi Dench-Hagia Sophia,attack
6,766,5, 1 ,F_Image_47.bmp-O_Lure_84.bmp,Whoopi Goldberg-Skirt,marble
6,767,5, 1 ,S_Image_129.bmp-O_Lure_54.bmp,Petra-Bicycle,wound
6,768,5, 1 ,S_Image_108.bmp-F_Lure_33.bmp,Dover Cliffs-Mother Teresa,spray
6,769,5, 1 ,O_Image_70.bmp-S_Lure_131.bmp,Key-Rapa Nui,shadow
6,770,5, 1 ,O_Image_81.bmp-S_Lure_130.bmp,Scale-Potala Palace,lever
6,771,5, 1 ,O_Image_68.bmp-F_Lure_16.bmp,Hat-George Bush,honeymoon
6,772,5, 1 ,S_Image_132.bmp-F_Lure_29.bmp,Red Square-Marilyn Monroe,fire
6,773,5, 1 ,F_Image_15.bmp-O_Lure_91.bmp,Fidel Castro-Torch,stem
6,774,5, 1 ,O_Image_53.bmp-S_Lure_136.bmp,Belt-Sistine Chapel,laundry
6,775,5, 1 ,S_Image_114.bmp-O_Lure_67.bmp,Great Wall-Hammock,corpse
6,776,5, 1 ,F_Image_23.bmp-O_Lure_78.bmp,Julia Roberts-Razor,bubble
6,777,5, 1 ,S_Image_139.bmp-F_Lure_44.bmp,Sydney Opera-Tom Hanks,stripe
6,778,5, 1 ,F_Image_39.bmp-S_Lure_101.bmp,Robbie Williams-Atomium,fuel
6,779,5, 1 ,O_Image_92.bmp-F_Lure_24.bmp,Trophy-Keanu Reeves,alcohol
6,780,5, 1 ,F_Image_39.bmp-S_Lure_101.bmp,Robbie Williams-Atomium,fuel
6,781,5, 1 ,F_Image_45.bmp-S_Lure_118.bmp,Tony Blair-Leaning Tower,crumb
6,782,5, 1 ,F_Image_5.bmp-S_Lure_121.bmp,Bill Clinton-Mecca,cloud
6,783,5, 1 ,S_Image_123.bmp-F_Lure_46.bmp,Mount Everest-Wayne Rooney,sunshine
6,784,5, 1 ,F_Image_4.bmp-O_Lure_89.bmp,Barack Obama-Teddybear,hostage
6,785,5, 1 ,F_Image_32.bmp-S_Lure_119.bmp,Mick Jagger-Louvre,rust
6,786,5, 1 ,S_Image_124.bmp-O_Lure_72.bmp,Mount Fuji-Lightbulb,drizzle
6,787,5, 1 ,F_Image_47.bmp-O_Lure_84.bmp,Whoopi Goldberg-Skirt,marble
6,788,5, 1 ,F_Image_31.bmp-O_Lure_85.bmp,Michael Jackson-Sock,quake
6,789,5, 1 ,O_Image_70.bmp-S_Lure_131.bmp,Key-Rapa Nui,shadow
6,790,5, 1 ,F_Image_23.bmp-O_Lure_78.bmp,Julia Roberts-Razor,bubble
6,791,5, 1 ,S_Image_112.bmp-O_Lure_59.bmp,Golden Gate Bridge-Fan,paper
6,792,5, 1 ,F_Image_23.bmp-O_Lure_78.bmp,Julia Roberts-Razor,bubble
6,793,5, 1 ,S_Image_106.bmp-F_Lure_28.bmp,Christ The Redeemer-Margaret Thatcher,hurricane
6,794,5, 1 ,S_Image_114.bmp-O_Lure_67.bmp,Great Wall-Hammock,corpse
6,795,5, 1 ,S_Image_102.bmp-O_Lure_66.bmp,Ayers Rock-Guitar,ghost
6,796,5, 1 ,S_Image_132.bmp-F_Lure_29.bmp,Red Square-Marilyn Monroe,fire
6,797,5, 1 ,F_Image_22.bmp-S_Lure_115.bmp,Judi Dench-Hagia Sophia,attack
6,798,5, 1 ,O_Image_86.bmp-S_Lure_125.bmp,Soother-Mount Rushmore,tourist
6,799,5, 1 ,S_Image_139.bmp-F_Lure_44.bmp,Sydney Opera-Tom Hanks,stripe
6,800,5, 1 ,O_Image_51.bmp-F_Lure_12.bmp,Basket-David Beckham,wreck
6,801,5, 1 ,O_Image_95.bmp-S_Lure_142.bmp,Wheelchair-Tower Bridge,shell
6,802,5, 1 ,S_Image_128.bmp-O_Lure_74.bmp,Notre Dame-Mirror,black
6,803,5, 1 ,F_Image_45.bmp-S_Lure_118.bmp,Tony Blair-Leaning Tower,crumb
6,804,5, 1 ,O_Image_50.bmp-S_Lure_133.bmp,Barbecue-Rialto Bridge,money
6,805,5, 1 ,F_Image_17.bmp-S_Lure_100.bmp,George Clooney-Angkor Wat,corner
6,806,5, 1 ,F_Image_45.bmp-S_Lure_118.bmp,Tony Blair-Leaning Tower,crumb
6,807,5, 1 ,F_Image_22.bmp-S_Lure_115.bmp,Judi Dench-Hagia Sophia,attack
6,808,5, 1 ,S_Image_106.bmp-F_Lure_28.bmp,Christ The Redeemer-Margaret Thatcher,hurricane
