Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
12,728,5,1.272200e+02,66,3,3,1,2.888193e-01,3,1,0,3.100000e+00,1
12,729,5,9.959000e+01,12,3,3,1,3.866400e-01,1,1,0,3.200000e+00,1
12,730,5,5.380000e+00,58,1,1,1,3.798116e-01,1,1,0,1.300000e+00,1
12,731,5,8.230000e+00,61,1,3,0,8.936403e-01,2,1,0,1.300000e+00,1
12,732,5,1.320900e+02,20,3,3,1,3.276844e-01,1,1,0,3.100000e+00,1
12,733,5,1.257100e+02,64,3,3,1,5.376726e-01,2,1,0,3.200000e+00,1
12,734,5,1.056600e+02,15,3,3,1,2.835488e-01,2,1,0,3.200000e+00,1
12,735,5,4.380000e+01,70,1,2,0,3.173581e-01,1,1,0,1.200000e+00,1
12,736,5,1.035800e+02,57,3,3,1,4.477829e-01,1,1,0,3.200000e+00,1
12,737,5,1.535000e+01,63,1,1,1,3.777920e-01,2,1,0,1.300000e+00,1
12,738,5,6.521000e+01,62,2,2,1,2.991181e-01,1,1,0,2.300000e+00,1
12,739,5,4.942000e+01,54,2,2,1,2.849699e-01,1,1,0,2.100000e+00,1
12,740,5,3.692000e+01,3,1,1,1,3.349381e-01,1,1,0,1.200000e+00,1
12,741,5,9.959000e+01,12,3,3,1,3.133336e-01,2,1,0,3.200000e+00,1
12,742,5,7.332000e+01,47,2,2,1,3.546976e-01,3,1,0,2.100000e+00,1
12,743,5,9.035000e+01,44,2,2,1,3.005205e-01,2,1,0,2.100000e+00,1
12,744,5,6.116000e+01,6,2,2,1,2.943863e-01,1,1,0,2.300000e+00,1
12,745,5,1.061800e+02,31,3,3,1,2.722893e-01,1,1,0,3.100000e+00,1
12,746,5,8.740000e+00,23,1,1,1,3.618629e-01,2,1,0,1.200000e+00,1
12,747,5,5.380000e+00,58,1,1,1,4.275383e-01,2,1,0,1.300000e+00,1
12,748,5,8.230000e+00,61,1,1,1,3.415760e-01,3,1,0,1.300000e+00,1
12,749,5,1.135400e+02,67,3,3,1,3.673502e-01,2,1,0,3.200000e+00,1
12,750,5,8.627000e+01,53,2,2,1,3.937347e-01,1,1,0,2.100000e+00,1
12,751,5,7.704000e+01,28,2,2,1,4.596703e-01,1,1,0,2.300000e+00,1
12,752,5,1.305300e+02,50,3,3,1,4.855806e-01,2,1,0,3.200000e+00,1
12,753,5,3.543000e+01,1,1,1,1,2.876156e-01,3,1,0,1.300000e+00,1
12,754,5,2.942000e+01,32,1,1,1,7.052225e-01,1,1,0,1.300000e+00,1
12,755,5,4.942000e+01,54,2,2,1,6.505621e-01,2,1,0,2.100000e+00,1
12,756,5,1.841000e+01,65,1,1,1,4.049740e-01,3,1,0,1.300000e+00,1
12,757,5,9.705000e+01,19,3,3,1,9.345084e-01,2,1,0,3.100000e+00,1
12,758,5,7.046000e+01,43,2,2,1,5.523991e-01,1,1,0,2.100000e+00,1
12,759,5,3.436000e+01,51,1,1,1,3.867620e-01,2,1,0,1.300000e+00,1
12,760,5,1.195200e+02,46,3,3,1,3.322269e-01,1,1,0,3.200000e+00,1
12,761,5,9.439000e+01,60,2,2,1,4.140653e-01,4,1,0,2.100000e+00,1
12,762,5,1.261200e+02,39,3,3,1,3.676478e-01,2,1,0,3.100000e+00,1
12,763,5,4.942000e+01,54,2,2,1,3.695005e-01,3,1,0,2.100000e+00,1
12,764,5,9.615000e+01,13,2,2,1,2.915930e-01,2,1,0,2.300000e+00,1
12,765,5,1.972000e+01,42,1,1,1,4.529511e-01,2,1,0,1.200000e+00,1
12,766,5,4.128000e+01,38,1,1,1,3.831241e-01,1,1,0,1.300000e+00,1
12,767,5,4.380000e+01,70,1,1,1,2.809245e-01,2,1,0,1.200000e+00,1
12,768,5,7.046000e+01,43,2,2,1,3.944021e-01,2,1,0,2.100000e+00,1
12,769,5,7.704000e+01,28,2,2,1,2.849110e-01,2,1,0,2.300000e+00,1
12,770,5,3.436000e+01,51,1,1,1,3.188297e-01,3,1,0,1.300000e+00,1
12,771,5,1.972000e+01,42,1,1,1,3.528702e-01,3,1,0,1.200000e+00,1
12,772,5,5.380000e+00,58,1,1,1,3.383094e-01,3,1,0,1.300000e+00,1
12,773,5,1.135400e+02,67,3,3,1,3.800673e-01,3,1,0,3.200000e+00,1
12,774,5,4.491000e+01,8,1,1,1,8.935607e-01,1,1,0,1.200000e+00,1
12,775,5,1.290200e+02,25,3,3,1,4.796946e-01,2,1,0,3.100000e+00,1
12,776,5,4.491000e+01,8,1,1,1,4.974486e-01,2,1,0,1.200000e+00,1
12,777,5,3.044000e+01,69,1,1,1,2.751701e-01,1,1,0,1.300000e+00,1
12,778,5,5.208000e+01,72,2,2,1,4.451291e-01,1,1,0,2.300000e+00,1
12,779,5,1.016300e+02,41,3,3,1,3.669236e-01,1,1,0,3.200000e+00,1
