Subject,Trial,Cond,ImageNum,CueNum,Correct,Resp,Accuracy,RT,CueRep,ImageType,Baseline,Category,Block
2,198,1,12,NaN,NaN,1,NaN,2.627456e-01,NaN,1,0,1,1
2,199,1,144,NaN,NaN,1,NaN,3.663068e-01,NaN,1,1,3,1
2,200,1,112,NaN,NaN,1,NaN,2.019135e-01,NaN,0,0,3,1
2,201,1,116,NaN,NaN,1,NaN,3.484178e-01,NaN,1,0,3,1
2,202,1,36,NaN,NaN,1,NaN,2.086471e-01,NaN,2,1,1,1
2,203,1,67,NaN,NaN,1,NaN,3.863138e-01,NaN,0,1,2,1
2,204,1,70,NaN,NaN,1,NaN,3.090639e-01,NaN,2,0,2,1
2,205,1,67,NaN,NaN,1,NaN,1.868299e-01,NaN,1,1,2,1
2,206,1,102,NaN,NaN,1,NaN,1.255683e-04,NaN,2,0,3,1
2,207,1,64,NaN,NaN,1,NaN,6.318070e-01,NaN,2,0,2,1
2,208,1,65,NaN,NaN,1,NaN,6.889952e-01,NaN,0,0,2,1
2,209,1,27,NaN,NaN,1,NaN,2.472101e-01,NaN,2,0,1,1
2,210,1,77,NaN,NaN,1,NaN,7.166386e-02,NaN,2,0,2,1
2,211,1,23,NaN,NaN,1,NaN,3.429197e-01,NaN,1,0,1,1
2,212,1,50,NaN,NaN,2,NaN,4.995715e-01,NaN,0,0,2,1
2,213,1,78,NaN,NaN,1,NaN,2.420268e-01,NaN,1,0,2,1
2,214,1,98,NaN,NaN,1,NaN,1.288886e-04,NaN,1,1,3,1
2,215,1,104,NaN,NaN,1,NaN,4.488824e-02,NaN,1,0,3,1
2,216,1,124,NaN,NaN,1,NaN,5.890875e-01,NaN,0,0,3,1
2,217,1,95,NaN,NaN,1,NaN,2.239914e-01,NaN,0,0,2,1
2,218,1,80,NaN,NaN,1,NaN,2.969662e-01,NaN,0,1,2,1
2,219,1,41,NaN,NaN,1,NaN,5.115189e-01,NaN,0,0,1,1
2,220,1,43,NaN,NaN,1,NaN,3.252713e-01,NaN,2,0,1,1
2,221,1,75,NaN,NaN,1,NaN,2.904958e-01,NaN,1,1,2,1
2,222,1,58,NaN,NaN,1,NaN,1.851691e-01,NaN,1,0,2,1
2,223,1,144,NaN,NaN,1,NaN,3.402671e-01,NaN,0,1,3,1
2,224,1,72,NaN,NaN,1,NaN,8.888814e-02,NaN,0,1,2,1
2,225,1,19,NaN,NaN,1,NaN,1.095498e+00,NaN,2,0,1,1
2,226,1,60,NaN,NaN,1,NaN,1.869386e+00,NaN,0,0,2,1
2,227,1,53,NaN,NaN,1,NaN,5.170331e-01,NaN,1,0,2,1
2,228,1,40,NaN,NaN,1,NaN,2.025615e-01,NaN,0,0,1,1
2,229,1,68,NaN,NaN,1,NaN,4.532537e-01,NaN,2,1,2,1
2,230,1,26,NaN,NaN,1,NaN,6.768905e-01,NaN,0,0,1,1
2,231,1,3,NaN,NaN,1,NaN,9.996954e-02,NaN,2,0,1,1
2,232,1,111,NaN,NaN,1,NaN,3.544566e-01,NaN,2,0,3,1
2,233,1,84,NaN,NaN,1,NaN,2.785346e-01,NaN,2,0,2,1
2,234,1,113,NaN,NaN,1,NaN,1.279830e-04,NaN,2,0,3,1
2,235,1,49,NaN,NaN,1,NaN,3.596049e-01,NaN,0,0,2,1
2,236,1,60,NaN,NaN,1,NaN,3.396232e-01,NaN,2,0,2,1
2,237,1,34,NaN,NaN,1,NaN,4.723069e-01,NaN,0,1,1,1
2,238,1,86,NaN,NaN,1,NaN,4.477680e-01,NaN,1,0,2,1
2,239,1,92,NaN,NaN,1,NaN,8.155644e-01,NaN,1,0,2,1
2,240,1,36,NaN,NaN,1,NaN,2.730968e-01,NaN,0,1,1,1
